# Observation noise, mean, std-dev of cumulative reward over 10000 rounds. (1000 repetitions) 
# 10 bandits with mean 3.5 and std 3.0
# target ratio 0.2
0.01 18366.0872168 15452.3595654
0.11 18791.0107541 15116.4749495
0.21 21814.5987282 15298.2037982
0.31 22718.9241135 14586.995862
0.41 24159.5907346 14402.3058318
0.51 26139.8917186 13647.0974381
0.61 28180.4839883 13051.3320532
0.71 30160.381203 12302.3978075
0.81 32573.2450764 10197.2277576
0.91 34698.3338186 8722.05103992
1.01 35705.2105111 7605.05685078
1.11 36639.9224741 7124.5696705
1.21 37857.5780331 5507.09769029
1.31 38285.3856714 4784.82671857
1.41 38873.8600529 3652.98094486
1.51 38933.6775612 3538.40535783
1.61 39416.3234086 2301.2804726
1.71 39316.1181693 2568.5284682
1.81 39521.8245418 1894.42683556
1.91 39591.5206143 1529.42213546
2.01 39545.9569789 1725.91235441
2.11 39617.7360457 1219.0856217
2.21 39600.8621716 1201.6735924
2.31 39594.1953964 1148.66610152
2.41 39530.2300122 1488.48838308
2.51 39558.8535443 1216.22436688
2.61 39557.4456941 1013.03725869
2.71 39509.1736399 1159.2895254
2.81 39552.3085567 540.125164085
2.91 39509.6559911 733.060565116
3.01 39491.2543571 536.674165991
3.11 39456.8441167 285.97667174
3.21 39394.3799193 665.858013527
3.31 39373.0460271 760.100958564
3.41 39348.4401546 475.752237401
3.51 39263.8399515 776.634421974
3.61 39247.6473758 388.547146373
3.71 39191.2208632 519.502403727
3.81 39159.1639371 470.527548048
3.91 39095.9906568 476.029984024
4.01 39009.8484872 531.187052989
4.11 38943.6814757 585.390950368
4.21 38828.294804 697.070485631
4.31 38820.9327779 631.261547214
4.41 38702.4202712 710.928381904
4.51 38612.7269657 809.636118629
4.61 38535.619732 864.49214942
4.71 38414.0426545 907.698935301
4.81 38299.0785189 978.184007113
4.91 38222.9183343 991.694496966
