# Observation noise, mean, std-dev of cumulative reward over 10000 rounds. (1000 repetitions) 
# 4 bandits with mean 3.5 and std 3.0
# target ratio 0.2
0.01 28454.2335302 13723.1465753
0.11 30984.5877641 11238.6122496
0.21 31650.7062188 10406.631147
0.31 33646.6096937 6774.35927562
0.41 34822.0482194 3092.30924511
0.51 34941.1561515 2691.65903663
0.61 35121.0564987 1073.80188445
0.71 35184.3590693 132.540763815
0.81 35187.1566151 47.2111022529
0.91 35187.9697781 49.1267573049
1.01 35184.6394844 41.207868261
1.11 35180.1724912 42.9444522969
1.21 35177.8245688 43.3035085985
1.31 35172.7422956 42.3508856413
1.41 35167.1563058 41.7692908118
1.51 35160.9674202 43.8687711591
1.61 35156.6975274 46.1983055983
1.71 35150.7540684 43.6067324631
1.81 35140.6513516 48.5245701912
1.91 35137.0006624 49.6389798797
2.01 35123.4096043 53.9258708419
2.11 35117.6333932 60.2742449315
2.21 35106.2292628 60.1810228371
2.31 35096.7530173 63.8614940687
2.41 35084.5569109 70.9171359523
2.51 35071.0293823 79.3730155174
2.61 35057.5366266 82.4073271313
2.71 35048.9198558 91.8175581183
2.81 35023.8162665 107.766699286
2.91 35006.452256 113.3169286
3.01 34996.054063 112.117501737
3.11 34978.2810638 125.113608387
3.21 34950.4523935 138.675027004
3.31 34933.6472657 138.974102009
3.41 34899.8741325 174.623700779
3.51 34892.8450122 170.36537617
3.61 34866.4301468 183.48699091
3.71 34836.8068482 210.700042186
3.81 34817.922971 210.400381413
3.91 34785.096122 241.494394804
4.01 34751.7308143 248.077946101
4.11 34698.1469497 300.311586759
4.21 34681.4436703 302.316342347
4.31 34654.6609421 331.966801769
4.41 34622.1066488 334.85626745
4.51 34558.8116952 398.909981316
4.61 34548.6075919 355.178402557
4.71 34509.3753406 356.195303868
4.81 34452.1304094 414.638438918
4.91 34411.4587388 448.622149852
