# Observation noise, mean, std-dev of cumulative reward over 5000.0 rounds. (1000 repetitions) 
# 4 bandits with mean 3.5 and std 3.0
# target ratio 0.3
0.01 14773.4994452 5872.81668406
0.11 16450.1848964 3936.34981179
0.21 17395.4605064 1623.44132779
0.31 17590.6614444 51.6454799621
0.41 17593.4127707 11.6001400712
0.51 17592.4852662 11.7092073317
0.61 17591.8111599 10.826906218
0.71 17590.7323913 11.8758683737
0.81 17588.4034509 11.3633450784
0.91 17585.0132025 11.7459541264
1.01 17580.956973 12.9442873518
1.11 17578.4132909 12.2362043217
1.21 17573.9146838 13.3659051552
1.31 17569.1439935 16.666782041
1.41 17563.7341251 17.4914593161
1.51 17558.1709585 20.2409123614
1.61 17551.7415502 22.3667946055
1.71 17543.6590819 28.7914315734
1.81 17535.6994145 31.9801987889
1.91 17527.6366173 40.1008522792
2.01 17518.6540067 38.5051011404
2.11 17509.3869871 46.0781879698
2.21 17498.5949199 54.3175482004
2.31 17486.6576969 56.5435192068
2.41 17470.6705792 69.3058953365
2.51 17457.5160898 83.5084956886
2.61 17439.2687464 90.7627197288
2.71 17427.4022045 91.0129273887
2.81 17401.6643233 120.500602322
2.91 17388.7232791 114.152081284
3.01 17368.3062838 127.631710455
3.11 17347.1485494 137.026717869
3.21 17319.1790213 163.549006182
3.31 17304.1334373 161.981995238
3.41 17265.8717424 205.906361475
3.51 17244.3822082 187.885865688
3.61 17231.3039558 200.727359684
3.71 17194.5548602 215.990618718
3.81 17167.4172791 223.08076782
3.91 17115.3417075 266.301072493
4.01 17096.0358586 289.687334802
4.11 17063.5377689 290.970265859
4.21 17022.4519374 313.497027581
4.31 16970.9502763 366.909690354
4.41 16940.0368482 355.521846244
4.51 16895.7353032 372.761510783
4.61 16868.6780155 367.867927516
4.71 16825.2740438 382.827037112
4.81 16761.8341641 459.092001277
4.91 16720.6129798 471.846874153
