# Observation noise, mean, std-dev of cumulative reward over 10000 rounds. (1000 repetitions) 
# 2 bandits with mean 3.5 and std 3.0
# target ratio 0.2
0.01 1970.15696398 2422.37464331
0.11 2027.62445035 2422.41729508
0.21 2135.79745847 2447.34817193
0.31 2072.07625628 2425.25100359
0.41 2228.83783641 2473.77936537
0.51 2311.43804798 2491.60470634
0.61 2389.19121717 2489.69310105
0.71 2590.82609523 2527.19873488
0.81 2635.32572037 2522.74029706
0.91 2912.98616932 2518.22393915
1.01 3026.04177317 2483.2733168
1.11 2919.17915106 2489.04422617
1.21 3165.49243601 2446.50261326
1.31 3523.44871382 2356.60706607
1.41 3637.28351904 2300.8372858
1.51 3829.93805211 2205.93184644
1.61 4178.13800673 1985.59173333
1.71 4089.92107953 2035.6152518
1.81 4214.22832556 1898.79647341
1.91 4349.15390876 1789.89847023
2.01 4543.75360678 1611.08054217
2.11 4561.26209511 1568.53817274
2.21 4720.23858535 1359.9470144
2.31 4737.77692325 1347.94753839
2.41 4830.01579871 1150.96240004
2.51 4822.13827952 1080.62409219
2.61 4918.56529864 957.897126188
2.71 4946.15917932 826.4727479
2.81 4903.57498435 880.502426001
2.91 4922.27460547 789.5493123
3.01 4935.02017984 731.479374438
3.11 4960.96860036 634.845915733
3.21 4930.48133266 683.728532648
3.31 4937.24108007 644.606225593
3.41 4941.06589152 535.466026075
3.51 4933.87170287 549.029272848
3.61 4940.02834816 528.939679771
3.71 4936.56459943 526.685524536
3.81 4953.45518439 449.73181867
3.91 4901.04210589 484.588682767
4.01 4925.4665572 419.088525263
4.11 4901.60963159 415.636686699
4.21 4874.36917725 439.652099938
4.31 4867.53336727 404.322950302
4.41 4860.69695377 409.139990228
4.51 4863.66222583 388.433730115
4.61 4807.72232087 426.518669544
4.71 4813.65953952 422.142901347
4.81 4814.36096274 367.295222053
4.91 4783.77492657 375.52059661
