# Observation noise, mean, std-dev of cumulative reward over 10000 rounds. (1000 repetitions) 
# 4 bandits with mean 3.5 and std 3.0
# target ratio 0.3
0.01 31623.0477752 9724.77020783
0.11 32929.0765296 7816.92428067
0.21 35179.199055 180.215374839
0.31 35196.9927158 10.3349250587
0.41 35196.6001511 9.27751180078
0.51 35196.1458673 9.38168066576
0.61 35195.4395909 10.2337537828
0.71 35193.5200045 10.2683817631
0.81 35190.6488389 10.4742232618
0.91 35187.3969765 10.3194668628
1.01 35184.1199804 10.5747685054
1.11 35180.7690093 11.8266882978
1.21 35175.9187847 11.8615998186
1.31 35171.2627657 13.5334880067
1.41 35165.9648067 15.4034758657
1.51 35160.3859475 17.0197749698
1.61 35152.4250747 23.8172563929
1.71 35145.4099093 25.4232590193
1.81 35134.7627649 36.6304153519
1.91 35127.8290193 32.786458897
2.01 35118.9579466 41.0340369013
2.11 35107.9775001 47.4121607164
2.21 35092.8451581 57.2443365121
2.31 35085.7859787 57.1770798882
2.41 35072.1027762 68.7351382366
2.51 35058.5672329 72.1980527174
2.61 35039.2164515 83.8293738134
2.71 35027.8898614 89.638143759
2.81 35007.5489054 105.535862589
2.91 34985.220148 123.769229499
3.01 34968.8964759 123.539818222
3.11 34949.5179569 128.160055731
3.21 34920.9043413 149.327781675
3.31 34894.9159805 163.80902285
3.41 34881.7716329 162.328984156
3.51 34854.9506559 179.848115529
3.61 34829.9762784 196.131993298
3.71 34803.2553697 226.784043229
3.81 34779.1160082 219.493147975
3.91 34721.8242488 261.532574185
4.01 34689.7829513 274.505368975
4.11 34658.3804885 293.577593022
4.21 34631.4077579 289.628715176
4.31 34578.5005374 350.089581776
4.41 34531.2542572 377.122128074
4.51 34490.4808714 385.298174539
4.61 34446.7266117 420.750176768
4.71 34401.4851732 441.757478658
4.81 34364.2024347 445.110921727
4.91 34334.7320452 467.94267084
