# Observation noise, mean, std-dev of cumulative reward over 10000 rounds. (1000 repetitions) 
# 7 bandits with mean 3.5 and std 3.0
# target ratio 0.4
0.01 33337.3186649 10452.7488746
0.11 33943.0780844 9745.7703545
0.21 34637.5876377 8943.08806328
0.31 35550.2925862 7973.40779614
0.41 36070.794897 7060.84915691
0.51 36883.8279432 5782.6306743
0.61 37516.4443497 4012.36502152
0.71 37645.9573898 3901.8828281
0.81 37971.2550443 2452.17198856
0.91 37952.6682652 2915.12640929
1.01 38135.5487761 1518.25021679
1.11 38167.1533091 1474.17925538
1.21 38217.0621447 744.224132644
1.31 38248.3521436 98.3355921433
1.41 38201.4514533 787.37195762
1.51 38224.1436574 103.201085523
1.61 38204.9959856 126.414216955
1.71 38199.7562944 244.429056791
1.81 38189.2726653 110.026418434
1.91 38177.3353435 108.793954171
2.01 38158.853174 113.186081531
2.11 38145.9327205 127.818279494
2.21 38128.8398509 127.679115622
2.31 38106.0214479 129.021557746
2.41 38076.0325592 152.99562965
2.51 38042.0360832 182.052927582
2.61 38023.304085 173.583274176
2.71 37971.3095886 587.098687588
2.81 37961.5580733 210.300187517
2.91 37923.9862754 228.802311693
3.01 37878.4525626 266.364413628
3.11 37845.8754629 282.05850867
3.21 37786.315874 298.371395553
3.31 37734.2020582 311.201955234
3.41 37686.6315497 340.929529678
3.51 37629.3952453 377.059014924
3.61 37569.4078349 432.283930715
3.71 37495.8340081 447.236698976
3.81 37433.7993991 470.812821669
3.91 37344.3644877 556.257406192
4.01 37284.6773933 522.62517146
4.11 37186.672374 555.872353189
4.21 37140.6172202 582.86090529
4.31 37022.7868599 643.324333572
4.41 36890.0819673 709.892569152
4.51 36825.0561335 725.056103162
4.61 36747.1183589 742.157666055
4.71 36599.8814065 850.836644465
4.81 36550.6829592 859.183169036
4.91 36384.9708628 913.966552754
