# Observation noise, mean, std-dev of cumulative reward over 500.0 rounds. (1000 repetitions) 
# 4 bandits with mean 3.5 and std 3.0
# target ratio 0.2
0.01 1327.30374435 735.457977588
0.11 1321.84771689 735.116821624
0.21 1333.77813855 730.26838541
0.31 1372.93813673 704.600646502
0.41 1405.94952305 676.326647581
0.51 1438.44130297 646.96649402
0.61 1458.08525836 623.318344501
0.71 1492.65868524 590.840077312
0.81 1506.5935886 567.485818722
0.91 1527.83437749 541.939476125
1.01 1577.87879608 464.529130318
1.11 1594.31967668 445.833458212
1.21 1613.55635136 401.620181523
1.31 1636.39915157 361.770858915
1.41 1658.84980504 291.296666486
1.51 1665.91213083 275.033554599
1.61 1686.13626666 199.121755096
1.71 1670.95182201 230.333560704
1.81 1685.5212294 172.738396915
1.91 1682.65911601 155.223419132
2.01 1680.17469461 145.557571261
2.11 1683.43486059 112.800736244
2.21 1679.99027363 85.7932516787
2.31 1667.84276886 86.6019934367
2.41 1665.66604989 99.3939175026
2.51 1656.00177271 78.7810645937
2.61 1649.16358539 83.725668442
2.71 1645.07523627 81.1901809114
2.81 1630.42456995 91.9408989226
2.91 1624.9800967 79.4259204058
3.01 1612.06644895 90.6307842651
3.11 1597.22139868 105.867304049
3.21 1588.93842535 99.4704514991
3.31 1574.68692806 118.165074439
3.41 1560.83399388 122.582063983
3.51 1547.91395574 131.68366196
3.61 1533.18418011 139.083668801
3.71 1519.63686798 143.173106582
3.81 1497.74407813 150.816993592
3.91 1483.97413439 158.397067871
4.01 1463.58653754 160.356743582
4.11 1444.16062333 165.313383492
4.21 1425.10282566 180.310113188
4.31 1403.56979698 190.757811397
4.41 1384.56483824 193.715438531
4.51 1362.10872674 196.587110694
4.61 1346.08758682 198.81072104
4.71 1316.88271611 212.360248328
4.81 1278.83170579 219.727343936
4.91 1280.4107486 214.252325506
