# Observation noise, mean, std-dev of cumulative reward over 5000.0 rounds. (1000 repetitions) 
# 10 bandits with mean 3.5 and std 3.0
# target ratio 0.2
0.01 9461.87737696 6339.21706631
0.11 12189.466548 5274.09559565
0.21 14047.8721265 3562.61956937
0.31 14793.6492226 3721.41502736
0.41 15678.2593978 3883.97946168
0.51 16703.2252712 3752.46756541
0.61 18127.3125361 3134.71209646
0.71 19146.4135767 2195.37878108
0.81 19475.6454592 1744.98263672
0.91 19741.7680904 1114.72593278
1.01 19740.2924303 1110.66043706
1.11 19815.6654684 775.872155537
1.21 19854.2328479 539.806917752
1.31 19853.2922045 499.747795412
1.41 19860.3099524 343.313765677
1.51 19864.3070545 64.6547319506
1.61 19848.1590732 98.8858952554
1.71 19830.639039 268.36106705
1.81 19822.5439818 76.8706802643
1.91 19801.2662539 99.9630741168
2.01 19775.1848476 118.479584705
2.11 19753.5865038 127.42099139
2.21 19719.8016347 161.554218556
2.31 19696.5157073 163.893038845
2.41 19652.7338991 198.09732658
2.51 19610.9845066 225.801725266
2.61 19579.7039705 255.035356727
2.71 19531.179306 266.830009176
2.81 19480.4201531 308.72194856
2.91 19433.9703363 339.661827954
3.01 19377.8443733 377.751513746
3.11 19303.6582981 423.025403349
3.21 19246.3225588 459.632422879
3.31 19147.1465786 494.890836017
3.41 19079.5983133 549.821424743
3.51 18964.7678921 600.233023754
3.61 18908.2634344 623.179327373
3.71 18823.5549895 679.744864203
3.81 18687.9093458 741.930180212
3.91 18574.9588477 806.647907108
4.01 18452.2717408 878.60137194
4.11 18350.4351975 874.973191567
4.21 18200.2231506 998.596590051
4.31 18035.2045521 1048.1060806
4.41 17902.911317 1184.68145438
4.51 17757.1945565 1174.20447854
4.61 17599.9020349 1219.14480426
4.71 17453.714293 1287.64386746
4.81 17294.2583344 1348.11688267
4.91 17100.3877599 1388.05484874
