# Observation noise, mean, std-dev of cumulative reward over 10000 rounds. (1000 repetitions) 
# 10 bandits with mean 3.5 and std 3.0
# target ratio 0.3
0.01 26344.9647445 14504.2577969
0.11 26623.0405642 14754.1613776
0.21 25755.9718287 14746.590085
0.31 27760.6198048 14413.9216447
0.41 28844.4723967 13689.0443805
0.51 30126.6250442 13144.2249144
0.61 30582.0743874 12910.0522817
0.71 31865.7257105 12504.6792392
0.81 32564.9764917 11646.6289616
0.91 33790.622646 10980.6497171
1.01 34574.6916697 10096.0774114
1.11 35464.1950493 9346.23411688
1.21 36499.8498697 8436.75263161
1.31 37137.709057 7596.16042381
1.41 37666.1887878 6355.72842186
1.51 38003.2637266 5779.85532068
1.61 38793.230186 4281.11220563
1.71 38700.9976263 4209.2383979
1.81 39049.062482 3462.73922819
1.91 39289.7229565 2621.57876953
2.01 39294.9929378 2886.68015144
2.11 39526.622142 1655.92414045
2.21 39505.9408806 1608.69381156
2.31 39627.2940903 883.256695024
2.41 39603.4771852 815.930327356
2.51 39597.4011897 763.748968826
2.61 39568.0326167 886.552882572
2.71 39518.5398713 1126.33040482
2.81 39556.9094562 540.210359588
2.91 39541.4000587 207.964544227
3.01 39499.1326937 546.782903182
3.11 39481.478176 250.240982538
3.21 39441.9189105 562.275208945
3.31 39401.3968179 290.858073209
3.41 39356.4636413 583.173327561
3.51 39343.6477769 321.939647143
3.61 39250.8542873 380.99847642
3.71 39218.0631538 400.124642004
3.81 39152.1066481 421.20251174
3.91 39097.1066026 499.601403568
4.01 39042.5766314 466.707192122
4.11 38960.4886487 559.104850324
4.21 38898.6884551 573.468883266
4.31 38825.5795684 614.035700148
4.41 38788.1333617 604.687476145
4.51 38646.181048 702.245596586
4.61 38529.2845527 742.095229975
4.71 38493.4038181 751.361080321
4.81 38379.1677986 810.81755762
4.91 38258.4015524 889.879537831
