# Round | Instant reward | standard deviation
3 4.616359739148591 2.9932660873780637
4 4.619690694499856 2.960796502316171
6 4.6417784859580005 2.913957824041782
8 4.684938943745806 2.840408881346818
11 4.719903397338386 2.76833946677391
16 4.765755368917836 2.654266887076806
23 4.7909007081400805 2.5482411310875537
32 4.845255816576767 2.4710912700813603
45 4.8938777473292845 2.337430065596091
64 4.918238946202584 2.250304058824351
91 4.945720949966242 2.1608686219966184
128 4.976028314777954 2.1142165328799436
181 4.97598942412167 2.052909334171811
256 4.994815015485259 2.034500124545223
362 5.00026108807782 2.018682822585365
512 5.0050232827411145 1.998407154252293
724 5.000252571570363 2.0057278268269165
1000 5.002423594538944 2.0026158279167525

