# Arms | Cumulative reward
4 4981.96383009554 2.4e-2
4 4986.274767902003 4.8e-2
4 4989.413620203162 7.200000000000001e-2
4 4989.922231631737 9.600000000000002e-2
4 4992.46377714128 0.12000000000000002
4 4992.911307982232 0.14400000000000002
4 4993.255379355126 0.168
4 4993.883312305459 0.192
4 4994.1670383047785 0.216
4 4994.3705172545715 0.24
4 4994.171694543469 0.264
4 4994.1986575954825 0.28800000000000003
4 4993.594265875853 0.31200000000000006
4 4993.690834809932 0.3360000000000001
4 4993.015797956833 0.3600000000000001
4 4993.031688449771 0.3840000000000001
4 4992.355757881945 0.40800000000000014
4 4992.103740186149 0.43200000000000016
4 4991.410256158958 0.4560000000000002

