# Round | Observation noise | Cumulative reward
8 0.01 26.00094613410336
8 0.02 25.990590657231202
8 0.03 26.000378848950447
8 0.039999999999999994 25.994237711116117
8 0.04999999999999999 25.988628291192665
8 0.059999999999999984 26.006420727396016
8 0.06999999999999998 25.992837542825892
8 0.07999999999999997 25.995739052690816
8 0.08999999999999997 26.00171659164903
8 0.09999999999999996 25.99439270788853
8 0.10999999999999996 25.998548262785157
8 0.11999999999999995 25.994502783309667
8 0.12999999999999995 26.00222193528423
8 0.13999999999999996 25.99793866213577
8 0.14999999999999997 25.99252983020033
8 0.15999999999999998 25.994003200100913
8 0.16999999999999998 26.004184174980914
8 0.18 25.997860843241327
8 0.19 25.998767511675204
8 0.2 25.99721564293467
8 0.21000000000000002 25.993737006334516
8 0.22000000000000003 25.992049111721172
8 0.23000000000000004 26.000577093965845
8 0.24000000000000005 26.002957906158265
8 0.25000000000000006 26.006248592004663
8 0.26000000000000006 25.993146179442792
8 0.2700000000000001 26.001920179586328
8 0.2800000000000001 26.000538696939262
8 0.2900000000000001 25.99506522925985
8 0.3000000000000001 26.001731254979628
8 0.3100000000000001 26.00893037694398
8 0.3200000000000001 25.99525348854959
8 0.3300000000000001 25.999995883973632
8 0.34000000000000014 25.9940228517285
8 0.35000000000000014 25.990096286960217
8 0.36000000000000015 26.00930279026837
8 0.37000000000000016 26.010640041601413
8 0.38000000000000017 26.003798205221884
8 0.3900000000000002 26.002361450844706
8 0.4000000000000002 25.997950098646694

16 0.01 66.00145796724755
16 0.02 65.988502785922
16 0.03 66.0033288914855
16 0.039999999999999994 65.99769361554843
16 0.04999999999999999 65.98624233429696
16 0.059999999999999984 66.0109318426161
16 0.06999999999999998 65.99526534757618
16 0.07999999999999997 65.99673557363037
16 0.08999999999999997 66.01818627034343
16 0.09999999999999996 65.9938185282534
16 0.10999999999999996 65.99697659755442
16 0.11999999999999995 65.99447169449965
16 0.12999999999999995 66.01161845204584
16 0.13999999999999996 65.997701425495
16 0.14999999999999997 65.99310945645944
16 0.15999999999999998 65.98261263316152
16 0.16999999999999998 66.00417902773786
16 0.18 66.0020179736354
16 0.19 66.00096763842119
16 0.2 65.99711288462562
16 0.21000000000000002 65.99443799164969
16 0.22000000000000003 65.99098354388653
16 0.23000000000000004 65.99863181831611
16 0.24000000000000005 66.0060094539724
16 0.25000000000000006 66.00761598179922
16 0.26000000000000006 65.99682056216734
16 0.2700000000000001 65.9931488575097
16 0.2800000000000001 66.00048732484495
16 0.2900000000000001 65.99548405230566
16 0.3000000000000001 66.00653726225502
16 0.3100000000000001 66.0057216274794
16 0.3200000000000001 65.99997342124435
16 0.3300000000000001 66.00535488051676
16 0.34000000000000014 65.99592418501261
16 0.35000000000000014 65.99747467812638
16 0.36000000000000015 66.00164781317157
16 0.37000000000000016 65.99899001514581
16 0.38000000000000017 65.99978837947818
16 0.3900000000000002 66.00113001737594
16 0.4000000000000002 65.9992091530815

32 0.01 146.00934555954805
32 0.02 146.0012425311321
32 0.03 146.0079007351801
32 0.039999999999999994 145.9966613001721
32 0.04999999999999999 145.9961018245738
32 0.059999999999999984 146.01857622632846
32 0.06999999999999998 145.9810737751802
32 0.07999999999999997 145.99204655084864
32 0.08999999999999997 146.00925948155867
32 0.09999999999999996 146.00199263702993
32 0.10999999999999996 146.00623710589565
32 0.11999999999999995 146.0069168036813
32 0.12999999999999995 146.00900661227166
32 0.13999999999999996 145.99346728907426
32 0.14999999999999997 145.9897855981204
32 0.15999999999999998 145.968825146136
32 0.16999999999999998 146.00638421181517
32 0.18 146.01218652070185
32 0.19 145.99781528295912
32 0.2 146.006048944992
32 0.21000000000000002 145.989724782842
32 0.22000000000000003 145.99486027508968
32 0.23000000000000004 145.98832732197837
32 0.24000000000000005 146.02219760948026
32 0.25000000000000006 146.00319355866034
32 0.26000000000000006 145.98731626126485
32 0.2700000000000001 145.99711532231183
32 0.2800000000000001 145.99925147732506
32 0.2900000000000001 145.99681754506565
32 0.3000000000000001 146.00918581032346
32 0.3100000000000001 146.0129263886441
32 0.3200000000000001 146.0001874692001
32 0.3300000000000001 146.00900189829787
32 0.34000000000000014 145.9845909314026
32 0.35000000000000014 146.0090512498419
32 0.36000000000000015 145.99595705567197
32 0.37000000000000016 146.01120041751585
32 0.38000000000000017 145.99513873939264
32 0.3900000000000002 146.0008552767827
